cxy,cyx,min_abs,site,max_weight,maj_sim
0.21066666666666667,0.18266666666666667,3.0220007072404577e-16,0,0.6443815029743485,0.2781254051920554
0.21066666666666667,0.18733333333333335,3.165879971762979e-16,0,0.6405189956261597,0.2806207768445086
0.21066666666666667,0.192,3.1826963864226034e-16,0,0.636571227823642,0.28310446008417145
0.21066666666666667,0.19666666666666668,3.7316232137633875e-16,0,0.6325466472957131,0.28557492175531907
0.21066666666666667,0.20133333333333336,3.0838923357914437e-16,0,0.6284532727704029,0.2880307348713008
0.21066666666666667,0.20600000000000002,3.49710041937578e-16,0,0.6242987044552981,0.2904705753904451
0.21066666666666667,0.21066666666666667,3.6278434096683814e-16,0,0.6200901354647405,0.2928932188139526
0.21066666666666667,0.21533333333333332,3.61823926477309e-16,0,0.6158343640069797,0.29529753664204417
0.21066666666666667,0.22,3.6713172884490647e-16,199,0.6115378061623308,0.04142363649572134
0.21533333333333332,0.08,1.2959271893398515e-16,0,0.6765803420065264,0.22307668775060063
0.21533333333333332,0.08466666666666667,1.540292920342074e-16,0,0.6776836271635682,0.22517695548729622
0.21533333333333332,0.08933333333333333,1.7472954192530306e-16,0,0.6784273944132421,0.22732795190351274
0.21533333333333332,0.094,1.868369874261607e-16,0,0.678825709548425,0.22952590680588192
0.21533333333333332,0.09866666666666667,1.7728050875265245e-16,0,0.6788928233389229,0.2317671124919508
0.21533333333333332,0.10333333333333333,1.5384160203829732e-16,0,0.6786430924166134,0.23404793074609387
0.21533333333333332,0.10800000000000001,1.851240220847304e-16,0,0.6780909061251885,0.2363647994366147
0.21533333333333332,0.11266666666666666,2.0468327204846806e-16,0,0.6772506194365421,0.2387142386847091
0.21533333333333332,0.11733333333333335,1.810515615351572e-16,0,0.6761364919491435,0.24109285657428925
0.21533333333333332,0.122,1.8439938585659695e-16,0,0.6747626329077917,0.24349735437245223
0.21533333333333332,0.12666666666666668,1.9082025007513562e-16,0,0.673142952118935,0.2459245312332009
0.21533333333333332,0.13133333333333333,2.1907602931687794e-16,0,0.671291116580891,0.24837128836151612
0.21533333333333332,0.136,2.0822292850135787e-16,0,0.6692205126034414,0.25083463262053673
0.21533333333333332,0.14066666666666666,2.3181239221126397e-16,0,0.6669442131557041,0.2533116795710617
0.21533333333333332,0.14533333333333334,2.0959712566780687e-16,0,0.6644749501541438,0.255799655939407
0.21533333333333332,0.15000000000000002,2.1103375461108084e-16,0,0.6618250913833916,0.2582959015165307
0.21533333333333332,0.15466666666666667,2.526172870972138e-16,0,0.6590066217301993,0.2607978704979561
0.21533333333333332,0.15933333333333333,2.917274237176192e-16,0,0.6560311284046692,0.26330313228020186
0.21533333333333332,0.164,2.7868302752489337e-16,0,0.6529097898219514,0.26580937173492725
0.21533333333333332,0.1686666666666667,2.9242163597072907e-16,0,0.6496533678211047,0.2683143889867987
0.21533333333333332,0.17333333333333334,3.0500665357913215e-16,0,0.6462722029050839,0.27081609872501733
0.21533333333333332,0.178,3.304454288824694e-16,0,0.6427762121960432,0.27331252908159653
0.21533333333333332,0.18266666666666667,2.79253085612642e-16,0,0.6391748898128157,0.2758018201117458
0.21533333333333332,0.18733333333333335,3.201223241670636e-16,0,0.6354773093918763,0.27828222191324203
0.21533333333333332,0.192,3.4490598757280738e-16,0,0.6316921284888628,0.2807520924224418
0.21533333333333332,0.19666666666666668,3.3611926866656806e-16,0,0.6278275946143506,0.2832098949247128
0.21533333333333332,0.20133333333333336,3.2224942179514466e-16,0,0.6238915526747135,0.2856541953166133
0.21533333333333332,0.20600000000000002,3.6330141970217616e-16,0,0.6198914536061226,0.2880836591561756
0.21533333333333332,0.21066666666666667,3.61823926477309e-16,0,0.6158343640069797,0.29049704853622027
0.21533333333333332,0.21533333333333332,3.7351271841315376e-16,0,0.6117269765907137,0.2928932188139526
0.21533333333333332,0.22,3.5937030486262786e-16,0,0.6075756212969614,0.2952711152282762
0.22,0.08,2.1058100661454246e-16,0,0.6681514476614698,0.2213742704240289
0.22,0.08466666666666667,1.9973920658951342e-16,0,0.6693388143280496,0.22344253507439538
0.22,0.08933333333333333,2.0669644844196997e-16,0,0.6701780401143926,0.22556153717748528
0.22,0.094,2.0758504878786985e-16,0,0.6706822162416166,0.22772760564983174
0.22,0.09866666666666667,2.0498763395284655e-16,0,0.6708646387903855,0.22993712815664613
0.22,0.10333333333333333,2.2107028892060025e-16,0,0.6707387345856867,0.23218655796227516
0.22,0.10800000000000001,2.2712712872269134e-16,0,0.6703179923158673,0.23447242035768578
0.22,0.11266666666666666,2.2770571690043957e-16,0,0.669615899016376,0.2367913186456826
0.22,0.11733333333333335,2.0927605667215284e-16,0,0.6686458819694663,0.2391399396628714
0.22,0.122,2.3134829901420117e-16,0,0.6674212560009369,0.24151505881762314
0.22,0.12666666666666668,2.2089340637682783e-16,0,0.6659551760939171,0.24391354462518466
0.22,0.13133333333333333,1.9798347199003444e-16,0,0.6642605951875773,0.2463323627243469
0.22,0.136,2.2514201152380167e-16,0,0.66235022698519,0.2487685793643627
0.22,0.14066666666666666,2.585935045379976e-16,0,0.6602365135606804,0.2512193643557967
0.22,0.14533333333333334,2.2138008458724238e-16,0,0.657931597525153,0.25368199348436826
0.22,0.15000000000000002,2.71162092794869e-16,0,0.6554472984942432,0.2561538503923446
0.22,0.15466666666666667,2.7227216771518783e-16,0,0.6527950935827841,0.258632427937427
0.22,0.15933333333333333,2.5848077776153073e-16,0,0.6499861016445757,0.2611153290441267
0.22,0.164,3.0685034897636263e-16,0,0.6470310709712208,0.2636002670672275
0.22,0.1686666666666667,2.9276647193052374e-16,0,0.6439403701644643,0.2660850656909761
0.22,0.17333333333333334,3.1924607565074056e-16,0,0.6407239819004527,0.26856765839100327
0.22,0.178,3.2077950268641547e-16,0,0.6373914993113603,0.27104608748873205
0.22,0.18266666666666667,2.9123792389639933e-16,0,0.6339521247192322,0.27351850283005585
0.22,0.18733333333333335,3.479483445777531e-16,0,0.6304146704681781,0.2759831601214593
0.22,0.192,3.3530726198922323e-16,0,0.6267875616138108,0.2784384189575402
0.22,0.19666666666666668,3.281176990827945e-16,0,0.6230788402425409,0.2808827405741131
0.22,0.20133333333333336,3.545140410319957e-16,0,0.6192961712078275,0.2833146853608096
0.22,0.20600000000000002,3.700780018414797e-16,0,0.6154468490851694,0.28573291016644453
0.22,0.21066666666666667,3.6713172884490647e-16,199,0.6115378061623308,0.7151643362752856
0.22,0.21533333333333332,3.5937030486262786e-16,0,0.6075756212969614,0.2905232921603502
0.22,0.22,3.7404507258099643e-16,0,0.6035665294866515,0.2928932188139526
